y,voluntaria,trial,mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate_gsr,det_gsr,lmax_gsr,ent_gsr,lam_gsr,tt_gsr,corDim_gsr,mean_skt,std_skt,kurtosis_,skewness_,sp0001,sp0102
1,1,10,-0.290537409911467,0.0245431911865233,0.0097812615200227,0.717314814814815,75.0804785768869,21.1517263898474,3.76779503326565,4.31856058592398,3.05172152815858,1.32648995854286,1.41512275811411,0.5859423722292,0.4140576277708,0.496570514883032,0.350902783547059,0.152526701569909,0.0326985061997075,0.00685425190890802,0.13079402479883,0.0274170076356321,4.77054339908508,0.623958571643828,-2.44539204289345,-0.0106052287994099,27.6677728576511,91.4070673021039,106,4.15056285050243,87.2522666511682,7.95370860927152,2.2874927175938,2,0.0106311078798687,8.5,7,0.585111551784071,2.62466379450904,0.0269009994462945,2.60765553593294,2.63494099849124,-0.782355429336748,-8.98473761324561,8.98455939245652,1.42388210376062,6.03468757424566,98.2283464566929,147,3.53641423712223,72.9330708661417,4.41071428571429,1.2890151866588,31.9425718139573,0.101587835030282,3.2847628423553,-1.2396754959048,9.39209360226823,0.498240911048072
1,1,10,-0.290447783257194,0.0237326859966457,0.0168077363139716,0.712596153846154,65.8186391921319,28.6353249086275,5.5460358992406,4.18690306861493,3.35464109233733,1.7130834201695,1.24809270302527,0.555178485898604,0.444821514101396,0.452411837420197,0.36248255944738,0.185105603132423,0.0317963899942535,0.0121084509056003,0.127185559977014,0.0484338036224013,2.62596679312192,0.333985057064255,-2.2104136169785,-0.00313364165044345,31.6870451032456,92.2369389256806,129,3.97863735533003,89.1851259800563,8.84968842449802,2.27205070889626,1,0.00276844462776449,6,5,0.135389615107395,2.55476063842279,0.0394770132671801,2.5218617317539,2.5833885660276,-0.783299171389061,-8.99941218673559,8.99923637683391,1.87914746924499,10.1390322384798,99.0419161676647,181,3.65425531321503,92.7544910179641,4.85579937304075,1.13201219043367,31.4658777652852,0.0704515715499852,3.29543909261788,1.24471130562843,9.35539198208929,0.519622412502669
1,1,10,-0.2890228294462,0.0396834832915893,0.015116216457831,0.716826923076923,93.4165000585287,5.2152179724183,1.36828196905301,4.53706798978778,1.65158088478315,0.313555915689828,2.74710614029872,0.733127388828041,0.266872611171959,0.697773776147987,0.254003209381677,0.0482230144703354,0.0547919359942683,0.0108479068641528,0.219167743977073,0.0433916274566112,5.05092242037307,1.10699927187638,-2.02181742360928,-0.00614635348995536,21.3108262663743,86.9404463224614,101,3.66027454050112,84.0259568768746,7.19305611626968,2.30638611100067,1,0.265767778252399,15,26,7.33999446730198,2.71111304733364,0.29331448137248,2.4769575615115,3.05127266820737,-0.816093591048172,-8.79878525361611,8.79857148284368,1.4451851274456,47.3506493506493,99.9725726823917,175,5.48111279554038,98.5463521667581,23.1806451612903,0.814570892633045,31.4531941277515,0.0628866569499385,2.66995296111111,1.09337221083908,9.35460315358476,0.484688405258761
0,1,11,-0.211454580638127,0.0110453610171872,0.00574456264653802,0.695,81.3040562186879,15.9611103060168,2.73483347529521,4.39819590729798,2.77015515764809,1.00607054747374,1.58770742323045,0.613557548653774,0.386442451346226,0.538043682578787,0.338880876102506,0.123075441318707,0.0153595789872856,0.00414326763155201,0.0614383159491422,0.016573070526208,3.70711726906526,0.227759042037352,-2.99215771852458,-0.0107110136456252,26.3749163321628,92.2326545543227,202,4.06659512005373,87.0831301060846,7.22614304686018,2.21496032608659,0,0,0,0,0,2.28882259169049,0.0278832713174189,2.26412416007544,2.31132251768501,-0.782704486614611,-8.99570960957257,8.99553314578236,2.02635041155939,12.8946103306447,99.0057995028997,193,4.28012027760572,99.7514498757249,6.30366492146597,0.899946635788468,32.1431692867302,0.0240791597245755,1.90922541830395,0.105370737829994,9.40123323795376,0.487961650057949
0,1,11,-0.210825130069439,0.0262843182261854,0.0132287565553229,0.708333333333333,72.487853773765,21.1641179644802,6.34802826175478,4.28341901367025,3.05230719885361,1.84814425472652,1.40333810937478,0.583912061270419,0.416087938729581,0.466406732210008,0.332355210119537,0.201238057670455,0.0336277701175222,0.00924350083530627,0.134511080470089,0.0369740033412251,3.63799070467743,0.489350060426301,-2.30334546266212,0.011689294118061,26.142957931912,91.6685888268672,129,4.08557397421331,86.1773615660224,7.46480186480186,2.31525793782213,0,0,0,0,0,2.2079590129533,0.0201342463840075,2.19086881780245,2.22679075781789,-0.782362414327905,-8.99267743733606,8.9925006730571,1.97071157378627,10.3310956877916,97.7973568281938,187,3.75544600526655,99.2290748898678,4.92349726775956,1.09588163934464,32.2547944389544,0.0392039601047032,2.25947614262705,-0.842052504214089,9.40792804915587,0.531442194941002
0,1,11,-0.209220883563574,0.0783230489702744,0.0311608729017658,0.71,89.3917390060683,8.82174450054315,1.7865164933885,4.49302827305605,2.17721963963823,0.580267630674087,2.06365411704748,0.673592395944577,0.326407604055423,0.61968397228878,0.300284804110186,0.0800312236010341,0.10859289418128,0.0221970343364454,0.43437157672512,0.0887881373457814,4.89222535476197,2.12504364104257,-1.41378365554254,-0.0425208978693663,21.5938396351379,88.861584287443,160,3.64529063288649,82.2116727171181,6.53496115427303,2.31665346649801,0,0,0,0,0,2.14835028211283,0.0124400323723946,2.13859849330157,2.15682773601655,-0.782782965974699,-8.99830646403517,8.99813041495419,1.82709664488898,15.2108018737944,98.3333333333333,190,4.40202227861996,93.2608695652174,7.05205479452055,1.18761674574685,32.3236204224748,0.0310380209550286,1.62734459307671,-0.435572236396143,9.41171146865366,0.538107115929373
0,1,11,-0.208854212388908,0.0575135853516367,0.0121620995994387,0.751,95.1187249671196,3.42243139997708,1.45884363290335,4.5551258478259,1.23035123414528,0.377644089638998,3.7022971338671,0.787337981515937,0.212662018484063,0.739093994907751,0.19963119333314,0.0612748117591098,0.0798889627971949,0.0077084557373752,0.31955585118878,0.0308338229495008,10.3638089805518,3.31181580033814,-2.00642585162681,0.00445497094221364,27.2203383698189,92.1548935918832,98,3.998181336789,88.7145367813206,7.56590465394546,2.45678267694811,0,0,0,0,0,2.10076868342861,0.0137966237100175,2.08756899429917,2.11191303223138,-0.782386363960736,-8.99868482369363,8.99850886129318,1.96920790026016,12.0491523495278,98.3947119924457,187,4.17075838956118,98.1114258734655,5.85352112676056,0.572818894132887,32.3592657569767,0.0160979705382948,1.65757522644141,-0.358958042484672,9.41366058247981,0.540867388658722
0,1,11,-0.211940130349151,0.0145889793710293,0.00682895419406331,0.69212962962963,89.2501701873114,6.1397479952811,4.61008181740743,4.49144332751856,1.81478369820293,1.52824560466179,2.47491937026223,0.712223538607016,0.287776461392984,0.573292363049436,0.231640824318528,0.195066812632036,0.0199557202132814,0.00489308774623012,0.0798228808531254,0.0195723509849205,4.07834914235009,0.325545577667257,-2.80622960710809,-0.000414391209734349,30.1557980554891,93.1011957927293,152,4.34823717084242,87.9280924639729,8.2359368171318,2.24157984910447,0,0,0,0,0,2.05481204014859,0.0131188362285787,2.04425388068014,2.06680569194814,-0.782578065481488,-8.99842651298649,8.99825054334979,2.02722423415694,11.3171818434976,97.1456692913386,189,3.83873519300313,98.1791338582677,5.46575342465753,0.454095573403538,32.2792586254536,0.0402789487506883,1.9647137693735,0.237004746489086,9.40560617396676,0.598698102313075
1,1,12,-0.225397852079587,0.0303578491143395,0.0171391365010026,0.677685185185185,63.5902606693175,34.0643538545846,2.34538547609795,4.15246032448962,3.52825149603119,0.852449770520304,1.17691732835955,0.54063482936508,0.45936517063492,0.486626238140064,0.413475293815538,0.0998984680443979,0.0417561603009295,0.0123467529210035,0.167024641203718,0.0493870116840139,3.38195479962158,0.564869786973987,-2.08360670390167,0.00854209713013565,25.0933160202049,91.9689202178789,91,3.96093202351827,83.6550785004806,6.8598922753547,2.38204205933038,0,0,0,0,0,1.98113118410526,0.0281627640159362,1.96037999837974,2.00651048228393,-0.783682982368272,-8.9935280359679,8.99335115951787,2.00081252428066,10.333313095744,98.2373678025852,181,3.50845284685352,99.4124559341951,4.72625698324022,1.02483045984714,32.4036726910035,0.0490262337678632,1.85837998582819,0.752390174556532,9.41449772812413,0.617211590529833
1,1,12,-0.224222127653708,0.0308846881174792,0.0138327926987342,0.717037037037037,87.8081005998792,9.40417983868507,2.78771956143577,4.47515375834282,2.24115425413226,1.02522390011868,1.99680756025227,0.666311573267714,0.333688426732286,0.578070827436975,0.289497515406014,0.132431657157012,0.0426122950837865,0.0099595335077657,0.170449180335146,0.0398381340310628,4.27854327218846,0.729274193772977,-2.16810609447636,0.00981630239843093,27.6810391093119,92.7734289905166,165,4.11263705943152,86.4552623553161,7.32097399003874,2.33331848684123,1,0.00521213139030374,15,9,0.329563072030484,1.92807797397865,0.0103381256127375,1.91906328793124,1.93615807506401,-0.779280243206996,-9.0034198270229,9.00324483947633,1.32974262014496,5.63204005006258,91.3131313131313,129,3.15345968796907,57.0707070707071,3.84353741496599,1.09082709210043,32.5214366788579,0.0723469878203998,1.84255828865143,-0.542266012461235,9.42441709651808,0.568115100791371
1,1,12,-0.223941621203749,0.0249896702305896,0.0109412768204419,0.702685185185185,78.5663857949908,16.7447713979856,4.68884280702361,4.3639439463205,2.81808605419631,1.54518581577149,1.54854885989812,0.607619843694119,0.392380156305881,0.500038504625464,0.322907799407996,0.17705369596654,0.0327569722466718,0.00761072118284968,0.131027888986687,0.0304428847313987,4.3040562726812,0.563951407489327,-2.39915045264245,-0.00264147720405652,28.5011346665246,92.5624497510473,179,4.25009161465516,86.1298785562154,7.66984864661182,2.41028461076667,0,0,0,0,0,1.88604959185108,0.0145970662671024,1.8730988622296,1.89678276260083,-0.783039140026944,-8.99183230246936,8.99165522485073,1.99848837581336,12.1708805579773,97.3256924546323,185,3.7515899928167,97.4212034383954,5.86206896551724,0.394147867570905,32.6941897273561,0.0411966474509645,1.76722441795251,-0.415898271559263,9.43432313563021,0.577929292175151
1,1,12,-0.223127238378153,0.031648915402488,0.0149666295470958,0.701923076923077,72.9794901233796,21.1457615447182,5.87474833190216,4.29017844445854,3.05143948563265,1.77066322198965,1.40595232665054,0.584364166769606,0.415635833230394,0.470812782535672,0.334871086032704,0.194316131431624,0.0402973324179157,0.010610529361598,0.161189329671663,0.042442117446392,3.79786258014244,0.612174923478251,-2.16486666796698,-0.0126912337422198,23.3739294034408,91.5243451490291,170,4.05022394974186,83.1321053265225,6.84444916454262,2.19875610030879,0,0,0,0,0,1.84897889427376,0.00788221224078172,1.84252374403706,1.85550351804815,-0.782500116681236,-8.99915270626903,8.99897677485239,1.78041565108517,12.1895197906095,96.8448729184926,193,4.10582776617477,88.6064855390009,6.87755102040816,0.825716367775402,32.6944952984497,0.0800487365908183,2.08781115833417,-0.800975978617634,9.43755652064159,0.53529279144599
0,1,13,-0.224858329743481,0.0236142038123905,0.0126381257400859,0.684910714285714,72.7721868763062,23.4116730309514,3.81614009274245,4.28733383380117,3.15323474545717,1.33923946484678,1.35966211839378,0.576210512426796,0.423789487573204,0.488317490799784,0.359146205659279,0.152536303540937,0.0316847957552401,0.008964853024093,0.12673918302096,0.035859412096372,3.53433521666081,0.4479387578818,-2.34248593156161,0.00730247504825543,26.26637427312,92.0077137347332,146,3.98925426601425,85.90406807677,7.28131283647921,2.22394335845224,2,0.0495919814899857,10,32,4.33074659662547,2.21248781106138,0.0786987384488376,2.13991886167524,2.28485522657026,-0.801850874688948,-8.91662511987632,8.91643458558811,1.57967655625136,11.6204237751199,99.5820271682341,181,4.20184123230257,94.6708463949843,6.56521739130435,0.998789569769636,32.6436157970178,0.01767503646357,3.43852335647806,1.05422023065324,9.43078014621223,0.589718353998196
0,1,13,-0.224833331927047,0.0773887642576966,0.0313415326151525,0.7552,91.2328375801738,6.85028058001854,1.91688183980766,4.51341489345993,1.92428961202192,0.650699824087465,2.34549667849504,0.701090721019683,0.298909278980317,0.636732145009307,0.271470068939879,0.0917977860508136,0.106046373503922,0.0220527200990743,0.424185494015688,0.0882108803962973,4.80876613077647,2.03980883678932,-1.42692203063659,-0.00375500908384256,24.462164047252,91.1339359079704,145,3.64826905356274,86.0665571076417,6.50335278778095,2.22740915818089,0,0,0,0,0,2.14634943074646,0.0458729776558545,2.10320017022655,2.18747508975879,-0.78421678146782,-8.97145456611209,8.97127383934962,2.0271447336933,18.3645500228415,99.6683250414594,198,4.33781378206539,99.8341625207297,7.92105263157895,0.564032318959461,32.7121906641458,0.0267729162849559,2.94616116569528,0.758928268022998,9.4336474350042,0.631350817688338
0,1,13,-0.224153797219859,0.0412526222942718,0.0214825510589408,0.746826923076923,84.1839628487257,11.6782344108421,4.13780274043222,4.43300443812802,2.45772680251843,1.42016490791938,1.80370105968878,0.643328593630092,0.356671406369908,0.533396682966975,0.295723440479105,0.17087987655392,0.0548305153784521,0.0154794891173234,0.219322061513809,0.0619179564692936,3.54213985764493,0.776869415748914,-1.86710106610301,0.0145992451132338,26.5103929021534,92.2844794904845,108,3.84779870399023,87.6556221093335,7.01042993147778,2.60161902616022,0,0,0,0,0,2.02673695607799,0.0346922580550423,1.99606844470126,2.05762923390804,-0.782870426742327,-8.99115917108069,8.99098211198533,2.02643523904997,12.4620060790274,99.2773261065944,188,3.95021206491475,99.7289972899729,5.93548387096774,1.01184979522089,32.804391865983,0.0791357523997089,2.04870574388195,-0.583098797834342,9.44551199232245,0.512216553258983
0,1,13,-0.225066075858089,0.040137264480779,0.0204124145231931,0.7738,71.8784618704225,24.2123196306832,3.90921849889433,4.27497666311131,3.18686157927566,1.36333748161458,1.34143782425686,0.572911998926392,0.427088001073608,0.484406973504765,0.361110268955716,0.154482757539519,0.0530509394253584,0.0142950280198031,0.212203757701434,0.0571801120792125,3.71114623573078,0.787519176601602,-1.91600192759842,0.0122381084880637,28.4452556064989,92.6481811243958,227,3.88401388197106,88.9228073150739,7.20691827501289,2.42147090448511,0,0,0,0,0,1.92953827755853,0.0225552711501447,1.90835399598899,1.94828971915232,-0.78265497807989,-8.99643241488164,8.99625604077624,2.00183536980729,11.4092495636998,99.1395793499044,191,3.90335951529093,99.6175908221797,5.51322751322751,1.24225193032353,32.5076169105293,0.0866114273817056,1.52228742787271,-0.230829985808265,9.42434354615441,0.533727756022513
0,1,13,-0.227386719962212,0.0361553804911736,0.0141251276372722,0.699166666666667,96.1216101575992,2.33245535362378,1.54593448877704,4.56561416226353,0.846921512558861,0.435628574608307,5.39083503555027,0.843525925104105,0.156474074895895,0.780691849191476,0.144818352637976,0.0744897981705479,0.050182359756883,0.010151733463192,0.200729439027532,0.040606933852768,4.94323062547233,0.992251910434777,-2.08878873107644,0.0057345430948253,24.9646735798578,92.0644122383253,143,4.03111987231915,85.487922705314,6.90261344428553,2.29704802666555,0,0,0,0,0,1.87508963135772,0.00960252224354398,1.86669175274949,1.88327134308803,-0.783191039796011,-8.99577423223646,8.99559770641841,1.81504661504887,5.59693699965193,92.0398009950249,169,2.81915926118234,54.228855721393,3.46031746031746,1.16373801665179,32.4014634888314,0.016642393514219,2.84223377319018,-1.00533548903375,9.41671328437643,0.579406177945702
0,1,14,-0.18925644288823,0.00603196612926623,0.00529150262212914,0.703269230769231,51.0751707878845,29.0419588101292,19.8828704019863,3.9332984845627,3.36874163982124,2.98985857722354,1.16758686331654,0.538657473468012,0.461342526531988,0.382174232238446,0.327319743177717,0.290506024583837,0.00693871986272201,0.00374999999999997,0.027754879450888,0.0149999999999999,1.85032529672588,0.0513555555555555,-3.3805693955646,0.00798822595698194,29.6725848889353,93.6134180542196,171,4.34348186812893,88.0363360474726,7.90276679841897,2.19766412944217,0,0,0,0,0,2.06497615279572,0.0253582221196432,2.04182772054271,2.08708312948777,-0.782777221830028,-8.9919068607314,8.99172972256878,1.98001320324836,16.1400600849477,99.3581514762516,196,4.41452369783356,99.0372272143774,7.87244897959184,0.53088023646144,32.6683939932513,0.0856920073820742,1.70410982587355,0.21399509801448,9.43153055455644,0.580544425052173
0,1,14,-0.188470287131123,0.0182442474249436,0.0105839137737054,0.695277777777778,71.9826975218632,12.229910409975,15.7873920681617,4.27642577794011,2.50388462424094,2.75921165111558,1.70791646569439,0.63071238988771,0.36928761011229,0.448285118903025,0.262474850443441,0.289240030653534,0.0218742032821944,0.0075294294400245,0.0874968131287777,0.030117717760098,2.90516080354201,0.254192311936565,-2.57918570576838,-0.00748065761354017,28.2949047543432,91.752386906115,96,3.92762086120471,87.2648613321209,7.92573714433189,2.37451153238787,0,0,0,0,0,1.99550313599804,0.0181561785676022,1.97978448338758,2.01199652003135,-0.782726595277107,-8.99677127757577,8.99659502043773,2.00928539549305,11.4806110458284,98.5670419651996,184,4.22807299638851,99.6929375639713,5.35164835164835,1.24418791948977,32.7512203828294,0.0571836930184003,1.34989544249777,0.168020590095641,9.4369224110422,0.594017208215483
