y,voluntaria,trial,mean_,HRV_sdnn,HRV_rmssd,meanIBI,sum_LF,sum_HF,sum_UHF,LF_energia,HF_energia,UHF_energia,Ratio_LFHF,LFnorm,HFnorm,Rel_power_LF,Rel_power_HF,Rel_power_UHF,sd2,sd1,Lsd2,Tsd1,csi,mcsi,cvi,dfa_bvp,rrate,det,lmax,ent,lam,tt,corDim,nbPeaks,ampPeaks,riseTime,recoveryTime,aup,meanGSR,stdGSR,firstQuartileGSR,thirdQuartileGSR,sp0005,sp0515,sp_energyRatio,dfa,rrate_gsr,det_gsr,lmax_gsr,ent_gsr,lam_gsr,tt_gsr,corDim_gsr,mean_skt,std_skt,kurtosis_,skewness_,sp0001,sp0102
1,47,10,-0.19283063919344,0.0171794469995249,0.0145968552030286,0.815760869565217,54.6272925570945,34.3774049176997,10.9953025252058,4.00053362154368,3.53739951478174,2.39746813842636,1.13092502128375,0.530720231818593,0.469279768181407,0.40265445862866,0.356039924000968,0.241305617370372,0.021172349852305,0.0105644281841065,0.0846893994092198,0.0422577127364259,2.00411697475093,0.169727462937479,-2.44626496050647,-0.00286137392057888,24.7600516981807,88.6558101021253,130,3.4784472215544,83.2605413128541,6.62973497091144,2.48530820854766,0,0,0,0,0,1.11515860427882,0.00171822486783515,1.11402298820359,1.11639038598493,-0.782379611087178,-9.00186516270791,9.00168963324026,1.20984337778247,0.873773356633956,38.4615384615385,5,0.863120568566631,9.23076923076923,3,0.146196358231803,31.1519207563884,0.0168415390349723,2.89958925090094,-0.362765735022636,9.33760260276335,0.47049521557751
1,47,10,-0.197709547067486,0.0323825567533519,0.0154814053962642,0.807395833333333,95.6806369038255,3.25667863062827,1.06268446554625,4.56101594678369,1.18070785106303,0.0607982213789274,3.86295046880332,0.794363523458613,0.205636476541387,0.786040265193576,0.203481838957432,0.0104778958489917,0.0452838816877646,0.011165415441276,0.181135526751058,0.0446616617651041,4.05572743136456,0.734636324638936,-2.09206148341314,0.0125130280954085,23.0603634550947,87.4657880515315,131,3.38227666065355,81.6109687429179,6.31008222132363,2.44805370743737,0,0,0,0,0,1.11310549031885,0.00188824538072406,1.11224745514815,1.11439342482304,-0.781992304498572,-8.98700488608716,8.98682734907641,0.749869419796092,0.399201596806387,10.7142857142857,3,-0,0,0,0.900613734637841,31.1779808522879,0.02370815423325,1.72576477978252,-0.181012137005249,9.33944036796455,0.480731982413575
1,47,10,-0.196497985924629,0.0231331996821934,0.0115155849027383,0.792083333333333,90.367109312257,6.39371555341673,3.23917513432623,4.5038803661527,1.85531556316338,1.17531870922025,2.42755488908497,0.708246831236899,0.291753168763101,0.597766489578104,0.246242213622376,0.15599129679952,0.0314755692950992,0.00830198319085178,0.125902277180397,0.0332079327634071,3.79133136884488,0.477337252883041,-2.37872457373652,0.00399502707761725,23.3598591365278,87.9070007572107,194,3.4502524466569,80.7005920011014,6.37486405655247,2.51638882756943,0,0,0,0,0,1.11003965159205,0.00293887163941888,1.10755172166668,1.11238574558517,-0.781943435155058,-8.99101449620432,8.99083751990974,1.21043936127321,1.22077922077922,44.6808510638298,7,1.96096404744368,12.7659574468085,3,0.239849858073425,31.2165403780272,0.0214843890438705,1.87577687854327,0.146317170714092,9.34131928646799,0.469781798805813
1,47,10,-0.194459675241928,0.0217351898602444,0.0114682927731391,0.805625,87.493661504324,7.71285666257476,4.79348183310125,4.47156635078909,2.04288863290452,1.567257043625,2.18884489284741,0.686406823284819,0.313593176715181,0.553294442523299,0.252779191586999,0.193926365889703,0.0286720243484333,0.0080358632899166,0.114688097393733,0.0321434531596664,3.5680079804756,0.409208046766403,-2.43338912085035,0.00621949836622399,22.6354413943233,86.8699605725855,116,3.32687802234152,80.5056299506269,6.28790400887779,2.60840692267594,0,0,0,0,0,1.10642794706954,0.00261551078742362,1.10458398745876,1.10785253846217,-0.782054572528255,-8.98063269422321,8.98045420613321,0.878691948723161,0.597402597402597,13.0434782608696,3,-0,13.0434782608696,3,0.131828915767301,31.2462513338567,0.0163111210642332,2.55492115071647,0.142331616942294,9.34366119580085,0.467917341259474
1,47,10,-0.196972690302204,0.0171304861960265,0.00895062212159783,0.810108695652174,89.7384248417997,8.03387287514165,2.2277022830586,4.49689904792889,2.08366671245388,0.80097068793828,2.15816618898375,0.683360551611192,0.316639448388808,0.609209082609315,0.282280894640548,0.108510022750137,0.0233033589166141,0.00637483553815533,0.0932134356664564,0.0254993421526213,3.65552315461888,0.340743872400309,-2.62399250809004,0.0117297592064629,22.3926287881681,87.0291910523859,94,3.30384665796259,80.4172202075329,6.26884052900427,2.49509469854636,0,0,0,0,0,1.10964669089112,0.00548910361666536,1.10505421692396,1.11484766537564,-0.783593585160908,-8.98005395916353,8.97987536964347,1.58827240694577,2.87489799761471,83.4061135371179,58,2.29989639116789,17.0305676855895,3,1.44176614107094,31.2602300072497,0.00982625323405604,1.90148664347227,0.312731290816801,9.34502095404424,0.463429101317364
0,47,11,-0.219931081645257,0.0226048483000145,0.0124582636564384,0.7864,77.7763617017418,14.838787953638,7.38485034462024,4.35383755084955,2.69724456012056,1.99943065100079,1.61417975040979,0.617470833884608,0.382529166115392,0.481059765933243,0.298021187424212,0.220919046642544,0.0295834609101148,0.00874870590844522,0.118333843640459,0.0349948236337809,3.38146706721021,0.400141995206615,-2.38288721968716,0.0136163821698604,21.8897172479362,87.7320894014802,100,3.37045970547439,80.9746377476998,6.19610736368746,2.446373183618,0,0,0,0,0,1.14837808627448,0.00704400020652254,1.14443662184528,1.154446237203,-0.781929807658154,-8.9946503451938,8.99447445038973,1.52327865128892,3.62953692115144,81.8181818181818,79,2.83272300884573,39.4984326018809,3.6,0.3681912510962,31.5815502593275,0.0322961648506062,2.13571703235177,0.100866005059196,9.36462843184069,0.508652136151137
0,47,11,-0.219453185276629,0.0210742734157076,0.0107286609913198,0.7683,80.5286811011612,11.5831625555573,7.88815634328157,4.38861340794033,2.44955253982888,2.06536243749965,1.79159799048316,0.641782232467174,0.358217767532826,0.492907218131793,0.275121551123679,0.231971230744527,0.0266464200765985,0.00765539499070873,0.106585680306394,0.0306215799628349,3.48073745495026,0.370996769603821,-2.4862735435112,0.00935662471968165,21.945998315588,88.1372387389863,101,3.42755186429763,80.072722609954,5.73843124384641,2.46043311711801,0,0,0,0,0,1.13889653344775,0.00628212508264919,1.13525332846514,1.14468205542468,-0.784037905905847,-8.98715052123059,8.98697293848854,1.40053802302441,1.35770936953892,68.3168316831683,10,2.04022392894185,2.97029702970297,3,1.62951976989851,31.5977250480009,0.0196824322743525,2.48630633305767,0.576730383507541,9.36705944953371,0.491039376098159
0,47,11,-0.219883412380479,0.0208055067787074,0.0095837271500683,0.774895833333333,90.0799125973546,6.05072036198705,3.86936704065839,4.50069719411287,1.80017733305174,1.35309093827962,2.50014102026443,0.714297225680224,0.285702774319776,0.58802162283491,0.235195382207967,0.176782994957123,0.0284681796566698,0.00690044250170722,0.113872718626679,0.0276017700068289,4.12555856376262,0.469788569509228,-2.50264337799415,0.00866389136303448,22.1196656100566,87.4125365756138,114,3.44763030620888,79.8002653435836,6.01939817670848,2.47876721224014,0,0,0,0,0,1.12800435176316,0.00844982161719734,1.12068897459467,1.13591310213791,-0.782430239308368,-8.97738399485478,8.97720568257073,1.55189398343581,2.75574674015325,85.8536585365854,32,2.35964726283349,33.9024390243902,3.86111111111111,0.879955177542103,31.5589818962788,0.0329612141006302,1.79517282521106,-0.180219421985336,9.36393820191272,0.509358627627616
0,47,11,-0.21936255507143,0.0227619115973421,0.01134920031659,0.7778125,89.6227513038077,7.52637308603193,2.85087561016043,4.49560920854988,2.01841326389391,1.04762617872982,2.22729868504579,0.690143337326148,0.309856662673852,0.594527650772578,0.266927671068218,0.138544678159203,0.03087672320006,0.00805352033109246,0.12350689280024,0.0322140813243698,3.83394117487396,0.473518161687584,-2.40026305344931,0.0169530715063241,20.3801786119883,85.6537004891905,75,3.30125503190884,78.2073536373678,5.79056521104133,2.33191607714046,0,0,0,0,0,1.11519842374506,0.00684039599741078,1.10863296601336,1.12068897459467,-0.781491215142187,-8.99918497999126,8.99900941825988,1.4417661622214,3.5974025974026,80.5054151624549,86,2.32629237546661,50.3610108303249,3.77027027027027,0.41189581802939,31.5446543734079,0.0207143269402487,2.18280475991519,-0.586875048591259,9.36157581102781,0.503343068672118
0,47,11,-0.219369197481986,0.0215043600230279,0.0108972473588517,0.7684,80.7346122956319,13.0345054984008,6.2308822059673,4.39116738413752,2.5676001102179,1.82951792886843,1.71022246286041,0.631026598848058,0.368973401151942,0.49966144391868,0.292161665964191,0.208176890117129,0.0279715014131231,0.00775385598323154,0.111886005652492,0.0310154239329262,3.60743112505754,0.403621059249166,-2.45964650857811,-0.0249918041670825,19.5801834360798,85.2851804705786,77,3.21394696437121,78.4903297335031,5.77746713011939,2.31170311493078,0,0,0,0,0,1.10634471089339,0.00520913412562223,1.1028063785436,1.10863296601336,-0.783038100296537,-8.99714062564123,8.99696419008402,1.56804850661702,2.7497062279671,61.965811965812,52,1.77321435509338,32.6923076923077,3.1875,0.191618637155575,31.5683732445722,0.0133418501270451,2.99077643638394,-0.324322402678471,9.36397978088779,0.500703834383368
0,47,11,-0.219829808578749,0.0235753494449028,0.0102681440683648,0.795833333333333,91.1216272516932,6.59056774716182,2.28780500114493,4.51219517731675,1.88563949763531,0.827592843113224,2.39292568010761,0.705269111592128,0.294730888407872,0.624488331802539,0.260972723471485,0.114538944725976,0.0324714833846806,0.00728784249427385,0.129885933538722,0.0291513699770954,4.45556876540537,0.578715708540649,-2.42177891048316,-0.00119703806886299,25.5861773697847,89.5280143292587,144,3.43808057366601,83.3532350815448,6.82767052767053,2.20425134148677,0,0,0,0,0,1.10111612497948,0.00375970463909966,1.09877895640241,1.10377433525477,-0.782890536110467,-9.00089081899381,9.00071542004722,1.18472283687505,1.53150017403411,54.5454545454545,8,1.85656476213095,14.5454545454545,3.2,0.218721286364544,31.5763570928599,0.00763417447243522,3.46725092333044,-0.32632189384408,9.36472928859993,0.499726782566203
0,47,11,-0.219750053058387,0.0123133712816126,0.00843775160655444,0.801979166666667,70.1433010319954,23.4259325668952,6.4307664011094,4.25054030707757,3.15384363808532,1.86109372261015,1.34773336754832,0.574057252913572,0.425942747086428,0.458750261938647,0.340386513374798,0.200863224686555,0.0157820662969331,0.00600045288145888,0.0631282651877325,0.0240018115258355,2.63014585877325,0.166036545255054,-2.81953212412047,-0.00136462913088396,26.2318016172767,89.972721142647,104,3.47299378606349,84.3935818059217,7.07275879784228,2.33797829454264,0,0,0,0,0,1.09603678887143,0.00420873187192155,1.09264595171803,1.09910218819667,-0.783034014610446,-8.99491819860059,8.99474181214701,1.65860566774853,2.11628171578109,58.0645161290323,31,2.25,15.8602150537634,3.47058823529412,0.218759240819493,31.5596316407763,0.0168614400493642,1.61574310994812,-0.22294197214276,9.3635198958181,0.50925474077328
0,47,11,-0.219412236821021,0.0105160962749078,0.00655246426540644,0.800103840125392,82.8454753319422,12.8450887514739,4.3094359165839,4.41697712961048,2.55296153995595,1.46080701772765,1.73013853145891,0.633718220347732,0.366281779652268,0.523912983909274,0.302815626831622,0.173271389259104,0.014407481212763,0.00473481584146799,0.0576299248510519,0.018939263365872,3.0428810106152,0.175361003972447,-2.96198886342745,0.00160878752576119,26.9349129552988,89.5717974358592,140,3.52418036539714,84.1300876106327,6.94443760009856,2.36969037913171,0,0,0,0,0,1.09147803563822,0.00260316370053411,1.08934217210502,1.09351011802676,-0.782363728995235,-8.98559263887966,8.98541505162613,0.835550857127047,0.61038961038961,27.6595744680851,4,0.811278124459133,0,0,0.60822643919269,31.5241596555837,0.0295679896766482,2.5271130452181,-0.95541232760907,9.36257732347667,0.47463257600014
0,47,11,-0.219518841564608,0.0433716977609439,0.021650635094611,0.7842,76.7419700919039,19.1927910068252,4.06523890127094,4.34044875678409,2.95453474013331,1.40247251157322,1.4690802913315,0.594990894580942,0.405009105419058,0.499048084008343,0.339701027202556,0.161250888789101,0.0572163371698192,0.0153749926357942,0.228865348679277,0.0614999705431767,3.72138956584702,0.851697120559002,-1.85154504887313,0.0255207019080443,20.0219898171468,84.7545427165947,125,3.18934598494823,78.843489609477,5.86264556584055,2.59322828752542,0,0,0,0,0,1.08776616349881,0.00457046213771026,1.08568538380808,1.09088336429174,-0.782262304930205,-9.00568025631575,9.00550576634036,1.04805363113536,2.22953763279964,71.1409395973154,21,2.53585777591828,28.5234899328859,3.26923076923077,0.27431279830543,31.4904676877395,0.0266761681104935,2.42651554739349,0.80715783446227,9.35777188608068,0.525483808363052
0,47,12,-0.190018007818136,0.0469943966889469,0.0179171071122747,0.807717391304348,90.6100405595861,7.09801941851661,2.29194002189733,4.50656502986201,1.95981578999354,0.829398630053429,2.29948398868491,0.696922305600102,0.303077694399898,0.617694800233885,0.268623222981061,0.113681976785054,0.065193269113171,0.0126249169557081,0.260773076452684,0.0504996678228325,5.16385726273589,1.34659494476617,-1.88044872798914,0.0252456231760188,21.3751474865478,86.5246092794945,123,3.22925068275517,81.2726862387392,6.00771583483943,2.15250546023504,0,0,0,0,0,1.18007638189359,0.0080626632921644,1.17643599863791,1.18200359607673,-0.782375471345347,-8.94851063592896,8.94832670680066,0.86095869401475,3.30199764982374,80.4270462633452,77,1.79237662297045,29.1814946619217,3.28,0.785695618727376,31.2240619670632,0.00950838641407165,2.22621816433548,0.580076532630982,9.34258425237198,0.453177484807219
0,47,12,-0.186813506466702,0.0204979673789053,0.00767164693313413,0.7783,94.1746848832971,4.83615752947205,0.989157587230779,4.54515140749655,1.57612050655453,0.0109016200822358,2.88375881704151,0.74251748187552,0.25748251812448,0.741197453430994,0.25702477233911,0.00177777422989655,0.0289438956293533,0.00553316744993185,0.115775582517413,0.0221326697997274,5.23098133054147,0.605619910681152,-2.59134922043356,-0.00936846379300299,21.1017823008102,86.7234383037092,122,3.28724299652716,80.5538092244385,6.13159802784223,2.1728309464407,0,0,0,0,0,1.17069947104819,0.00578640154044296,1.1661231252686,1.17643599863791,-0.782531346979878,-8.99722418260743,8.99704773520136,1.63590052508284,4.07935955447268,84.641638225256,106,2.917188642118,44.7098976109215,3.35897435897436,0.839546355320308,31.2087410757195,0.0272555338633045,2.9731898130553,-1.09996979559742,9.34173535450009,0.492940135755974
0,47,12,-0.186785466515465,0.0162799334115364,0.00571040240720159,0.817916666666667,91.196756358626,8.07702511099281,0.726218530381205,4.51301933020466,2.08902362540578,0.319904303415851,2.16034863144644,0.68357921336599,0.31642078663401,0.651986957040107,0.301797102351751,0.0462159406081422,0.022849178983875,0.00408046536910417,0.0913967159355,0.0163218614764167,5.59965026461953,0.511789644573579,-2.82629972136447,0.00737817171139718,22.0489122678657,87.0111400805878,127,3.25431860594979,81.4821229966999,6.30776287932251,2.35755212741102,0,0,0,0,0,1.16300680461944,0.00420490375499079,1.15948634755461,1.16659264073182,-0.780969275645392,-8.99369011949906,8.99351360572059,1.13237887660481,2.03271841280891,75.3424657534247,9,2.51529980349334,17.4657534246575,3.64285714285714,0.151186176180877,31.1754204684176,0.0272529880849223,1.99061615530378,0.853885730332272,9.33774174653033,0.518556235712262
0,47,12,-0.19005758150265,0.0209931289342631,0.0121543108701099,0.820434782608696,88.887623692091,8.15210101664712,2.9602752912619,4.48737291676643,2.09827568748338,1.08528226781608,2.13860025331012,0.681386631207542,0.318613368792458,0.584984142290663,0.273535992238486,0.141479865470851,0.0290096267049137,0.00879049072991531,0.116038506819655,0.0351619629196612,3.30011458930157,0.382940369276312,-2.38932475671699,0.00421912675464688,24.1417639692625,88.5817527850399,181,3.27701844117373,82.7835412052687,6.46139849233169,2.3665987251071,0,0,0,0,0,1.15870858146897,0.00338342899597691,1.15658057187939,1.16053277031124,-0.783494428587551,-8.99037270656543,8.99019538401313,1.16670866172502,1.58623470896626,63.5593220338983,7,1.37789033188321,36.864406779661,3.34615384615385,0.226228842404099,31.1539753743094,0.00764297872842881,2.13326807020627,-0.28843414824801,9.33785900831391,0.484535293915628
0,47,12,-0.189505288507321,0.0190426762243799,0.0127252433446995,0.811847826086957,79.7200400384147,16.3205884168845,3.95937154470085,4.37852099758248,2.79242740384215,1.37608531183896,1.5679981479762,0.610591619472902,0.389408380527098,0.512285448317319,0.326713044258707,0.161001507423973,0.0251435273916961,0.00911536213432178,0.100574109566784,0.0364614485372871,2.75836845768573,0.277420451488847,-2.43567988549187,0.0100859687063383,24.4219632846435,88.9728395061728,106,3.31783461460958,82.9695473251029,6.6286165176223,2.3454277340547,0,0,0,0,0,1.1545385278575,0.00356634508306947,1.15179154894428,1.15769742920174,-0.78155591061019,-8.99971472434663,8.99953912249422,1.13768509228515,1.05503279155974,59.4594594594595,6,1.41829583405449,9.45945945945946,3.5,0.873105606138069,31.1413523251142,0.0118096770582682,2.38756675012395,-0.00304220132690783,9.33644645895484,0.463098281247806
0,47,12,-0.18787210152646,0.0124197025671997,0.0130122320075452,0.827608695652174,54.147808922352,33.205392684416,12.6467983932321,3.99171750951389,3.50271229298557,2.53740409169638,1.13960758852721,0.532624577814127,0.467375422185873,0.397905064180079,0.349159717946701,0.25293521787322,0.014329343550215,0.00934690957561478,0.0573173742008599,0.0373876383024591,1.5330568284943,0.0878707919099911,-2.66898568097034,0.00316483631465135,25.6858752610537,89.7549065639966,197,3.33756429630592,83.785644974489,6.77174119284043,2.32439982714063,0,0,0,0,0,1.14714254871998,0.00547447167119684,1.14209498551827,1.15179154894428,-0.782641410968625,-9.00107922292198,9.00090323750243,1.58146591997869,3.05148541470628,74.4493392070485,31,2.68177015212506,31.4977973568282,3.575,0.18839664597591,31.1396989922104,0.0100347141146152,2.31741438304897,-0.332145461608849,9.33687647068176,0.458256126222622
